,Happiness Score,GDP per Capita,Social Support,Health,Freedom,Generosity,Corruption Perception,Overall Rank,clusters,cluster
17,1.340581313586778,0.6978970015775278,0.9796215178529754,1.2704160686579349,1.0653566806766457,2.3193281324559734,1.375177161480256,-1.328453710441881,2,violet
18,1.337897509463497,0.6358722968536578,0.7264546118364305,1.2758848430628422,0.853080783489874,0.23085869975281118,0.8273558758430394,-1.3057700797907028,2,violet
19,1.3056918599841272,0.8991576905731411,0.24346821311171427,0.9191085307665778,1.217210192941303,0.5997913152800115,2.253397882248664,-1.2830864491395246,2,violet
20,1.275275413253612,0.5445103917078011,0.7259109463260153,1.3279606351573323,0.9280504796709547,2.8501213234406553,1.67419887247873,-1.2604028184883462,2,violet
21,1.2627509940116348,0.7511271586166696,0.11078362493100766,0.7293747083157273,1.16087126381118,0.16833972134370206,1.7148210252511147,-1.237719187837168,2,violet
22,1.2242831349112766,0.054903154312164595,0.6367498026179694,0.556985879313277,-0.13856093399639083,-1.2181157588842948,-0.19228682536489655,-1.2150355571859899,4,mediumpurple
23,1.213547918418154,1.1076479826780044,-0.07593527425704778,1.8006423154381992,0.5852316051339777,1.0127874480757786,3.1980184894962216,-1.1923519265348115,2,violet
24,1.2028127019250305,0.09742115552479615,0.46319969023774166,0.8675224796635719,0.5825518372704839,0.42371385348938495,-0.35219766308375944,-1.1696682958836333,4,mediumpurple
25,1.1706070524456613,0.6801756573707077,0.767863801546366,1.2562543916541826,1.0462154816516889,0.7575016195719164,0.7654004262098837,-1.146984665232455,2,violet
26,1.0990389424915072,0.19356606028866266,0.23960214725987503,1.1203920782665981,-0.060464841974567016,1.2121770713070896,-0.03228709890911372,-1.1243010345812767,4,mediumpurple
27,1.0462574614003184,1.47917904978019,0.1010580530224742,0.870460925612477,1.2097451253215699,1.1424171942686772,3.46450692278202,-1.1016174039300985,2,violet
28,1.0140518119209492,0.5696597122799174,0.6500998112626025,1.4763521555770556,0.6336588386671185,-0.6449368198256407,0.659000608116788,-1.0789337732789201,4,mediumpurple
29,1.013157210546522,0.07533559968495304,0.6134023893095956,0.8292410588292206,-0.006741876711188214,-0.7227323282697439,-0.4220642103027846,-1.056250142627742,4,mediumpurple
30,0.951429715711064,0.35188996008665707,0.48715117633546534,1.064316734741653,0.08194567877111204,-0.7902846142626372,-0.9404633240195209,-1.0335665119765638,4,mediumpurple
31,0.9335376882225259,0.09329940009360783,0.49461147528393723,0.9286992918498106,0.9750740252755993,0.3182793051553789,1.0067333469473558,-1.0108828813253854,2,violet
32,0.9263808772271105,-0.22200386965584443,0.5890884595382622,0.43557092517447715,0.5350816636885909,-0.10902201761535385,-0.7210859213012588,-0.9881992506742072,4,mediumpurple
33,0.9066996469897178,-0.1155655970504545,0.664174707254455,0.6303654045373315,0.6753228485447748,3.3550415473718496,-0.8929078497673855,-0.9655156200230289,3,black
34,0.8673371865149326,0.8289335579326829,0.11715659285864932,0.5558839620824371,-0.8952763354496854,-0.5236076159638952,1.7148210252511147,-0.9428319893718506,4,mediumpurple
35,0.7939798738119247,0.46458801099395897,0.8114174496584944,1.5164701051294724,0.055594628113421286,-0.12438685129216896,-0.607486115517653,-0.9201483587206724,4,mediumpurple
36,0.7698256367023976,0.41453182605156075,0.77589796964472,1.2372769282341687,0.9752654372658487,2.835992740749331,0.031446125462439856,-0.8974647280694942,3,black
37,0.7662472312046902,0.5987544565000698,0.09371856863187306,1.188670134829358,-0.34069199569993547,0.5068958840845553,-0.4536197119093418,-0.8747810974183159,4,mediumpurple
38,0.7635634270814093,1.178974188963165,0.3648566401315774,0.5749430490010322,0.6647951890810482,-0.3009058312918991,1.1001554094501491,-0.8520974667671376,4,mediumpurple
39,0.7403037913463094,-0.052879648139762925,-0.22091274370102498,0.09858831128403353,0.9300922075669507,-0.23353015258264737,0.03562389609767417,-0.8294138361159593,4,mediumpurple
40,0.6499490525291898,0.4242961985436268,0.4180150455943692,0.12564650106353756,0.689359727829743,1.0780438393813316,-1.0748630942423787,-0.8067302054647811,3,black
41,0.6159542003009663,-0.561596842534545,-0.06062202904702798,0.3808831811254044,-0.3017715576825229,-0.7897547924117125,-0.1294424883625418,-0.7840465748136028,4,mediumpurple
42,0.609691990679978,-0.6034976825061429,-0.004775499671628952,0.24571466747575565,0.8073333178202271,0.6934814792518544,-0.33424213822594384,-0.7613629441624246,3,black
43,0.5023398257487467,-0.8527646994650074,0.8918799451999017,0.05581759802774401,1.3233800435330636,0.2826929375016063,1.5638879499611595,-0.7386793135112463,2,violet
44,0.49518301475333126,0.32969419688234397,0.6791255087908652,0.8365463619521941,-0.8504221257345363,-0.24218390948108345,-0.8712189979589349,-0.7159956828600681,4,mediumpurple
45,0.48802620375791583,0.554142515362503,0.640253424796199,1.6613110033609348,0.28937247220489437,-0.7886068450680424,0.42913433444198007,-0.6933120522088898,4,mediumpurple
46,0.48534239963463494,0.49654814669033814,-0.263983133581673,1.5563023724368568,-0.757459702469996,-0.09524664949131281,-0.47779744835154897,-0.6706284215577115,4,mediumpurple
47,0.4772909872647923,-0.342328270184489,-0.1392723062203854,0.8436067945794248,0.22295251158829427,-0.7147850005058741,0.4318009965495764,-0.6479447909065332,4,mediumpurple
48,0.4638719666483887,0.6710064046467811,0.5167809466530784,0.665708379422777,0.026308593605237407,-0.20076950146713973,1.543799095417267,-0.625261160255355,4,mediumpurple
49,0.45313675015526594,0.5109412284901557,0.4609948245566148,1.5117359422117913,-1.2023011678099933,0.28145668651611544,-0.9183300285264709,-0.6025775296041768,4,mediumpurple
50,0.4012498704385035,-0.745003938485974,-0.20155221080236047,-0.18301275881940093,0.7869798428570228,0.07950625767200176,-0.39397536943610284,-0.5798938989529985,3,black
51,0.4003552690640771,-0.9364341305708389,-0.0901913920857057,0.13964493107012876,-0.7823432612024397,0.11615226902762374,-1.0326409442054358,-0.5572102683018202,0,pink
52,0.39051465394538076,-0.5719342933218566,0.7841737668588137,0.3139927240385161,0.5627087942812783,1.2896193651839096,-0.4435752846373955,-0.534526637650642,3,black
53,0.36993882233356173,0.22748788707261286,0.23338019752957048,0.24338839776620572,0.41914980159410203,-0.6895301589451323,-0.424730872410381,-0.5118430069994637,4,mediumpurple
54,0.36367661271257273,0.3651148438230899,0.6907841136253182,1.18079346721632,1.0065293956732784,0.5026573092771583,-0.8395746076154579,-0.48915937634828544,4,mediumpurple
55,0.3502575920961691,0.2819082836480336,0.6412501448986262,0.6008993215496967,-1.5145579279037895,-1.5006874127107765,-1.0845519665666454,-0.4664757456971072,0,pink
56,0.34578458522403455,-0.9391452317368075,0.2920658690149139,0.6493020562080551,0.6632638931590515,0.7222684664854271,0.5408674767502684,-0.4437921150459289,3,black
57,0.34220617972632644,-0.2626042627266931,-0.2130900010789438,0.5963692173784673,-0.2286521774071879,-0.4109321690005854,-0.6438416089178837,-0.4211084843947507,0,pink
58,0.3323655646076301,0.027748059706688987,0.5670700063664581,0.6204889612090657,-0.4556667978431762,-0.758495303207158,0.5206897334694556,-0.3984248537435724,4,mediumpurple
59,0.3126843343702383,0.23412237041372322,0.7077887626455182,0.7957754244111314,0.5131330888066403,-0.25401659748506744,-0.8017968944245093,-0.37574122309239416,4,mediumpurple
60,0.2938977055072721,0.23260150878403327,0.07577760678818073,0.5709434975705776,0.5068802971251546,1.1867456224627062,-0.24277562793538796,-0.3530575924412159,3,black
61,0.2840570903885766,0.13932199549639404,-0.7517719109817211,0.8325876222710298,-1.2248239786626924,-1.2531723046871424,-0.9601966236157342,-0.33037396179003764,0,pink
62,0.27958408351644126,0.24712683942121552,0.2219330181713899,0.4887486344998068,-0.21767788996621262,-0.1183822036483561,-0.19637570726321102,-0.30769033113885935,4,mediumpurple
63,0.24558923128821858,0.26077051114263516,0.5769768001117964,0.34778485245092805,-0.535996029751245,-1.7163249060371104,-0.9090855998868036,-0.2850067004876811,0,pink
64,0.2393270216672296,-0.46055873078819837,0.3197928100460744,0.4218581774129184,0.34213837751702547,0.14078898509562,-0.9718410481522384,-0.26232306983650283,3,black
65,0.22680260242525319,0.4159865632625681,0.07532455219616802,1.3856276369046012,0.251855722115979,0.5769206720484303,0.09313490888483614,-0.23963943918532457,4,mediumpurple
66,0.22143499417869142,0.41614085357282654,-0.45897782998382236,1.3856276369046012,-0.2812266707290692,0.9715496473454762,-0.6298860772214625,-0.2169558085341463,3,black
67,0.14628847872682985,-0.17642210371093953,0.09840013274933464,0.13719622611270743,-1.0528084034250804,-1.0431862444373383,0.3689566595472218,-0.19427217788296805,0,pink
68,0.13197485673599899,-0.4801756416639071,-0.7042313824598834,0.19294507564332944,-1.2971777109770295,0.765978769186711,-0.7547747525938929,-0.1715885472317898,0,pink
69,0.09529620038449464,-0.13414655870014244,0.5483135462571435,-0.18440035829527296,0.161445458721433,-0.23458979628449675,1.5654879472257175,-0.14890491658061153,4,mediumpurple
70,0.03177950280018303,-0.025834760898758066,-0.18101373596446363,0.5120113315953081,0.700972055238217,1.5990353261239074,-0.5076640639566284,-0.12622128592943327,3,black
71,0.02909569867690215,0.8082806978309535,0.03938222122984863,1.7517906515376467,0.9269658117262077,1.7521538410411324,2.12370921508256,-0.10353765527825501,2,violet
72,-0.011161363172309523,0.2918489879232523,0.5520285939116456,0.7736554562957603,-0.012229020431675668,-0.9674217197551129,0.173490327060407,-0.08085402462707675,4,mediumpurple
73,-0.03799940440511757,-0.4211265357807346,0.12667073929091027,0.21992164192425268,0.0977052659683267,2.816830850474222,-1.176196254331041,-0.05817039397589849,3,black
74,-0.07288885800776747,-0.8533818607060408,-0.40134928587984153,0.6640759094511627,0.9165019562592308,-0.245097929661169,-0.24810895215058074,-0.03548676332472023,3,black
75,-0.09793769649172186,0.0918005799368121,-0.2984756898535525,0.6026950385184722,-1.4205746406912514,-0.6519128075294819,0.22344579720937907,-0.012803132673541965,0,pink
76,-0.13908935971536077,-1.201372634757376,0.3201854573591517,0.2727728572552597,-0.10225645984572282,0.9178610331184449,-0.8000191196861116,0.009880497977636295,3,black
77,-0.15519218445504526,-0.8044718323541337,-0.42533097561703254,-1.7303086096645486,-0.685616402129658,0.6708757469457358,-0.8179746445439272,0.032564128628814554,1,purple
78,-0.1686112050714489,-0.5486364564728409,0.17762427907257455,-0.04070218904394072,0.518492624533628,2.50450086935414,0.19669028739649552,0.055247759279992814,3,black
79,-0.20528986142295325,0.010048756972763117,-0.323816543366781,0.23020620274542147,-0.5136008268920454,-1.045217228199216,0.25180130428682057,0.07793138993117107,0,pink
80,-0.22139268616263777,-0.9343401906459038,-1.9059435859531162,-0.28316479157792684,-2.1041068578724604,1.2393745929878885,-0.24606451120142356,0.10061502058234933,1,purple
81,-0.22318188891149143,-0.25865883907865744,0.026515470816695873,0.45850712827565526,-0.2819285146933176,-0.7578771777144125,0.0942904624647945,0.1232986512335276,0,pink
82,-0.22318188891149143,-0.0990785753257015,-0.42155552068359575,0.5761265897304524,-1.7112018458868463,-0.3086765517721275,0.09455712867555414,0.14598228188470586,0,pink
83,-0.26970116038169206,-0.2848000259310063,-0.2971769333564504,0.9490235429964062,0.42221239343809536,-1.0111320224563967,-0.9289966769568565,0.16866591253588412,0,pink
84,-0.2795417755003884,-1.2099688091860576,-0.3896906810453881,-1.162331494790708,0.23909492276600774,-0.003940683848631009,-0.06793148241398533,0.19134954318706238,1,purple
85,-0.2840147823725229,0.05316187795353413,-0.4810264867950938,0.754433122380004,-0.6387842685152635,-0.5198988630074226,-1.1185074640700394,0.21403317383824064,0,pink
86,-0.28490938374694935,-0.2177719068601861,-0.10722624474537261,0.6706057893376193,-1.593355863889862,-0.035729994904110135,-0.9435744298117168,0.2367168044894189,0,pink
87,-0.30369601260991475,0.309856871277695,0.2845451627875079,1.1882212055871644,0.4076650821791278,-0.522459668620225,-1.080374195931411,0.2594004351405972,4,mediumpurple
88,-0.30727441810762285,0.20672481960641337,0.15246464739615118,0.5726984027900626,-0.9831344389742375,-0.12447515493398958,-0.613352772154365,0.2820840657917754,0,pink
89,-0.32963945246829557,-0.692126445013137,-0.03014655682432483,-0.011848282295661169,1.1143581501805346,0.47289898198355684,-0.08473145369184255,0.3047676964429537,3,black
90,-0.34395307445912643,-1.831339971542353,-0.28276979733045504,-0.593048403939576,0.09585495006258078,2.7093653183783384,2.3729532334059016,0.32745132709413194,3,black
91,-0.3833155349339117,-0.6271702243943575,-1.2208042282724543,0.10405708568894084,-0.2162103980409659,-1.1005836116208423,-0.41655310861375217,0.3501349577453102,0,pink
92,-0.3886831431804734,-0.22222428438478495,-0.1293353088355791,0.6179178210037739,-0.7415725072792819,0.24048379671127576,-0.7026859527588437,0.37281858839648846,0,pink
93,-0.42088879265984247,-2.0636350543727953,-0.057027795950395976,-2.0109301977850147,-0.7045661891643651,0.23253646894740587,0.21073470782983644,0.39550221904766675,1,purple
94,-0.431624009152966,-0.310037512394699,-0.7273069630130496,0.935433230482719,-0.5963546106766092,-0.473627754693336,-0.6061527844638547,0.418185849698845,0,pink
95,-0.44057002289723507,-0.41239811251468883,-0.38050877464726973,0.8438516650751671,-2.2863948765867996,0.4567394155303549,-1.1560185110502283,0.44086948035002327,0,pink
96,-0.48619469299300855,-1.4192085113693185,-0.012417020456905677,-2.0729232449570607,-0.8494012617865386,-0.2867772486005751,-0.06473148788486956,0.4635531110012015,1,purple
97,-0.4978245108605585,-0.2732282526616276,0.38322045292781476,0.3436628657726026,0.8034412740184859,0.18087883848225222,0.08904602698652155,0.4862367416523798,3,black
98,-0.5058759232304003,-0.944853973216368,-0.9275872963220108,-0.14264993877124213,0.9258811437814601,1.991809924942717,0.9792667272391133,0.508920372303558,3,black
99,-0.5076651259792548,-0.421302867563887,0.7715788492008682,0.07606022567575887,-0.0927496643299943,1.2004326869449264,-0.9392188817026427,0.5316040029547363,3,black
100,-0.513927335600243,-0.677270492282544,0.08366075668919698,-2.0748005854244167,-0.9201598941821291,-0.12156113475390401,-0.9041967193562102,0.5542876336059146,1,purple
101,-0.5228733493445121,0.2969626096346732,-0.3497916733088271,1.2165445595946691,-2.3850358555620774,-1.7338973307594445,-1.0520186888539695,0.5769712642570928,0,pink
102,-0.5389761740841966,0.013906014729222997,-0.7403851389024753,1.0424416371220242,-0.7122864727710977,0.19589045759178414,-0.7689080617641538,0.5996548949082711,0,pink
103,-0.5738656276868473,0.223961251409564,0.4742240186433779,0.7142335493290064,-0.8273888829078382,-0.6036107154535176,-0.9310411179060138,0.6223385255594494,0,pink
104,-0.58460084417997,-0.9345826468477385,-0.2768498839948261,0.45324241261720016,-0.31465996502599397,0.29947062944755376,-0.5695306248528644,0.6450221562106276,3,black
105,-0.5863900469288245,-1.3861022190824486,-0.5723924961842668,-0.04184491802407038,0.1363066840019897,0.29479053643105263,0.16353478852538042,0.6677057868618058,3,black
106,-0.6284363115268898,-0.30461531006276155,-1.331530770560292,0.6280391348277811,-1.2002594399139976,-1.166016610210037,-0.6110416649944481,0.6903894175129841,0,pink
107,-0.6499067445131361,-0.92719875342823,-0.3611180381091379,0.3106053488474168,-1.3131287101644935,-0.740393056633899,-0.02908710437999807,0.7130730481641624,0,pink
108,-0.6686933733761015,-1.370540939219246,-1.8547484170557116,0.07181580374956202,-0.2717836792100906,0.14008255596105382,-0.05895371998507755,0.7357566788153407,1,purple
109,-0.6758501843715169,-0.023211825624365506,-1.5122089418548483,0.4652818786578538,-0.9600373921507894,1.6292351716266125,-0.6550415897697884,0.7584403094665189,3,black
110,-0.6803231912436515,-0.48548763663137434,0.4761268479298298,0.3667215041216521,-1.2733150161925832,-0.38505920194709825,-0.9129967043112783,0.7811239401176971,0,pink
111,-0.6839015967413595,-0.07459049894040684,-0.6833606675878443,0.07479506144775781,-2.8762628265392203,-0.1513194620475055,0.04940165032025543,0.8038075707688754,0,pink
112,-0.7152126448463013,-0.21786007275176217,0.4214582604936634,-1.2535865662039367,-0.7575235064667459,-0.676637827239299,-0.3865087155348329,0.8264912014200537,0,pink
113,-0.7232640572161441,-1.0442169330227664,-1.1042483835673902,-0.745725158034786,-0.17467399615680942,0.3047688479568002,-0.7890858050449664,0.8491748320712319,1,purple
114,-0.743839888827963,-1.6494316957477198,-0.03739543029652423,-1.017408973060665,-1.2262276665911893,-0.057276083508379344,-0.45806414875533574,0.8718584627224102,1,purple
115,-0.7787293424306138,-2.0898203241709323,-0.7715854984723978,-0.9877796430758689,-1.0558709952690732,0.4173559912782891,-0.6222416458463529,0.8945420933735885,1,purple
116,-0.7840969506771748,-0.8251026509829689,-2.0037127669093984,-0.28059365137263453,-0.337757011849442,0.6039415864455877,-0.42135310040742563,0.9172257240247668,1,purple
117,-0.7975159712935792,-1.0982405830860944,-0.09393664337967483,-0.8785265902255942,-2.23305473530392,-0.05065331037182117,0.12691262891439029,0.9399093546759449,1,purple
118,-0.8261432152752408,-1.6588434046734812,-0.9125156802277306,-0.7981682558728895,-1.317850205923983,2.344582974016715,0.3504678022678869,0.9625929853271232,1,purple
119,-0.8270378166496672,-2.2467556111766016,-0.1327181164559386,-1.9833822670140266,-1.4339734800087212,0.45903531021769517,-0.49841963531696104,0.9852766159783015,1,purple
120,-0.8297216207729482,-1.4533287114093154,-0.5456320716160662,-0.062454851415698565,-0.4337182229612257,1.1179570854843224,-0.6511304853453137,1.0079602466294797,1,purple
121,-0.8315108235218026,-1.8263585986682966,-1.332225454268044,-0.5856206655687318,-0.1039791677579689,0.4140887565309203,0.1614014588393034,1.030643877280658,1,purple
122,-0.8359838303939372,-1.51885801032334,-0.2701144723935748,-2.3835822805552267,-0.2705075992750936,0.16357132468538008,-0.39521981175298115,1.0533275079318363,1,purple
123,-0.8995005279782488,-1.245918451476261,-0.5317686011004858,-0.9195015865131084,-1.3301643772967051,0.1999524251155397,0.37588998102697213,1.0760111385830144,1,purple
124,-0.9147087513435068,-1.4428810532575336,-0.14008780448600774,-0.6925474487094563,-0.1827771037440411,1.5811979904761104,-0.6571749194558655,1.0986947692341928,3,black
125,-0.959438820064853,-1.2763797670158443,-1.368439617989571,-0.9024830870590312,0.06344251971365365,-0.13621953929615271,1.3220216968021683,1.121378399885371,1,purple
126,-0.9764362461789649,-0.5535076219824271,-0.8095514732830394,0.5952673001476279,-1.6099449030448243,-1.0402722242572529,-0.8295301803435114,1.1440620305365494,0,pink
127,-0.9925390709186493,-0.05682507178779862,0.17970833019583196,-2.1886653659445012,0.2817159925949118,-0.8101529336723118,-0.06739814999246602,1.1667456611877276,1,purple
128,-1.014904105279322,-1.6492553639645675,-1.015117443498812,-0.414578624292863,-0.06780230160080038,5.294012914472439,0.5157119642019425,1.1894292918389058,3,black
129,-1.023850119023592,-0.6114987371666848,-1.9919937547960098,0.5926553481930453,-0.2872880504203056,-1.2440770295796026,2.230997920544854,1.2121129224900842,1,purple
130,-1.0283231258957264,-2.211401088654538,-1.914309994085612,-1.4627875930662857,-0.12924555047091207,1.1914257154792076,-0.5560195368410428,1.2347965531412624,1,purple
131,-1.0471097547586918,-0.40576362917357844,-0.07880462000645985,0.5061344396974973,0.551670702843553,1.8713637574991788,-0.3602865381434685,1.2574801837924405,3,black
132,-1.0641071808728035,-1.3155033814027914,-0.47562003533041225,-1.4285057236623893,0.26984844919943834,0.08674715630130549,-0.6618860225126192,1.280163814443619,1,purple
133,-1.094523627603319,-0.015805890731963066,0.18423887611595574,0.7445974908010289,-0.9246899779513692,-0.6812296166139794,-1.098685275736906,1.302847445094797,0,pink
134,-1.1159940605895653,-0.30313853137885977,-0.9004946317196675,0.13499239165102841,-1.7732193307277062,-0.736860910961068,-0.614063882049724,1.3255310757459755,0,pink
135,-1.2206624213975157,-1.0422111589894074,-1.1000500776814084,-0.7485003569865301,-0.6066908581500856,-0.9275967772939431,-0.47806411456230863,1.3482147063971537,1,purple
136,-1.2600248818723,-0.576496878210926,-0.5579853601582715,-1.7027198671442698,-2.2137221242887137,-0.6438771761237914,-0.5431306699876602,1.3708983370483319,1,purple
137,-1.2940197341005237,-1.67204624693702,-0.029844520429649912,-1.5435540449118939,-0.3970309248300582,-0.07396547181250594,-0.07824257589669129,1.3935819676995103,1,purple
138,-1.2993873423470854,-0.7508890117486866,-1.154507239641302,-1.1163366533404802,-0.23056629730968373,-0.6399918158836772,-0.1374424746853309,1.4162655983506884,1,purple
139,-1.328909187703174,-1.7198321601713304,-0.7623733884348117,-0.901503605076063,-1.4140666330227658,-0.19379351376329834,0.592689610374558,1.4389492290018666,1,purple
140,-1.351274222063847,-1.7816364501662598,0.26533564808618054,-1.0016556378345887,0.04130253284145373,0.8327363224032169,-0.5302418031342778,1.461632859653045,1,purple
141,-1.3754284591733743,-1.4422859334893938,-0.20825741876414441,-0.6066387164532635,-0.5300622580535086,0.10661547571098,-0.22393121570837354,1.4843164903042232,1,purple
142,-1.3825852701687897,0.09016951094265212,-0.42243142622815316,-0.6134950903340428,-0.84002207426431,-1.1314898862581138,-0.19033127315265924,1.5070001209554016,0,pink
143,-1.4282099402645627,-2.0937877892918624,-0.8230222964855424,-1.1711876443867144,0.16667738645492114,-0.02195462678006934,0.2139347023589521,1.5296837516065798,1,purple
144,-1.451469575999663,-1.2320102820801122,-1.2618509743087802,0.11058696557539749,1.350496742151753,1.8299493494852355,-0.5320195778726753,1.552367382257758,3,black
145,-1.4854644282278862,-1.6181328042381622,-0.1282479778147495,-0.8239612814243925,-0.7785150213974484,1.3017169641133564,-0.6653526832524945,1.5750510129089363,1,purple
146,-1.5749245656705788,-1.7877639796308071,-1.1390731798734124,-0.47681654196065104,-1.652246952889979,0.1498842602031599,-0.45406415559394114,1.5977346435601145,1,purple
147,-1.5776083697938599,-2.0737300489582724,-3.156706499941561,-2.1101843720591527,0.2424127305970004,0.37081997203874045,-0.43939751400216104,1.6204182742112927,1,purple
148,-1.5874489849125561,-1.4930915285101898,-0.8593572747649391,-1.7709979237070304,-1.37680509892085,-0.11034657224266557,-0.7078414995001967,1.643101904862471,1,purple
149,-1.597289600031252,-1.8628592777808515,-1.7529923556897202,-1.403732991843145,-0.4692570491508957,0.79662013289852,-0.09717587686062565,1.6657855355136493,1,purple
150,-1.5981842014056793,-1.2210777115246612,-0.8275528424056665,-1.7638558675812184,0.11397528513954,0.04674560655649411,0.41686768874703656,1.6884691661648277,1,purple
151,-1.65901709486671,-1.6778211128352623,-0.5837188609845777,-1.2765635810544056,-0.3564515828971498,0.18644196791696102,-0.03557598217514934,1.7111527968160058,1,purple
152,-1.6697523113598332,-1.5418252250789448,-2.2419892786684676,-1.1455578658323728,-1.3823560466380875,1.4900686321170702,-0.31228662020673364,1.733836427467184,1,purple
153,-1.7681584625467954,-1.7572585811454353,-0.8198509143414551,-0.6342274589735419,0.9009975850490162,0.26423747636106437,3.7296620250140204,1.7565200581183624,1,purple
154,-1.8799836343501615,-1.6149367906685241,-2.0879205137447747,-1.0812793607000672,0.21504081599131197,-0.12147283111208315,-0.4641974716028074,1.7792036887695406,1,purple
155,-2.1787804934087553,-0.7849651288428952,-1.72236586526968,0.5627403359632165,-1.8755609415144758,2.4321801867029245,0.5043342058761979,1.8018873194207188,1,purple
156,-2.269135232225875,-2.2130321576486978,-1.900627745406837,-1.4695623434484841,-2.1201854650534244,0.008068611438994466,-0.28179778344321504,1.8245709500718972,1,purple
157,-2.328178922938052,-1.7867941548234687,-2.734006565593965,-1.2227736954897204,-0.5504157330167125,-0.2609042815470877,-0.22233121844381573,1.8472545807230754,1,purple
158,1.864817719000957,0.9311398677424145,0.35821183944872853,0.8611150350249862,0.820604549144197,1.4601336975398271,2.775174767968356,-1.7140754315119116,2,violet
159,1.8496094956356997,1.1197046683510523,0.30233510643386247,1.1385941184500952,0.8599078111421088,0.7459338424933951,2.486286372978748,-1.6913918008607332,2,violet
160,1.8424526846402842,0.8978131607266038,0.41716934368927916,1.1561431706449472,0.7365746854246363,2.476243703971491,0.15491258104415215,-1.668708170209555,2,violet
161,1.8397688805170034,1.2301544890231602,0.24694163165047617,0.8641759162217627,0.9270296157229573,1.6123691760388446,2.0038871977145627,-1.6460245395583768,2,violet
162,1.7637277636907145,0.8522313947816986,0.2703192485983177,0.9258832811487764,0.7672006038645675,0.5171391065357652,2.4685975143316914,-1.6233409089071984,2,violet
163,1.755676351320872,0.9275471076606835,0.15391442209059106,0.9939980907143752,0.7841724670000292,2.225108146633206,1.6085989846318591,-1.6006572782560202,2,violet
164,1.697527261983122,0.9816148406697995,-0.04838955506269208,0.9315969260494256,0.6464196380170897,2.4531081498144482,1.483976975470188,-1.577973647604842,2,violet
165,1.6930542551109866,0.7523394396258427,0.38551592952734404,1.007710838475934,0.8337481724746678,2.628390878828688,2.548597377559583,-1.5552900169536636,2,violet
166,1.6742676262480214,0.9369808580593391,0.1800707738694416,1.0903138190396078,0.7501649367323562,2.452313417038061,1.697665499025578,-1.5326063863024855,2,violet
167,1.6545863960106295,0.9532474650551513,0.12836214310108968,1.0087311322081927,0.8382782562439075,1.6440701834525029,2.456419757373668,-1.509922755651307,2,violet
168,1.6331159630243832,0.7016440519695172,-0.15032683826548865,1.0820290339336662,-0.5517556169484598,1.117250656349756,-0.4003753584943341,-1.487239125000129,4,mediumpurple
169,1.5007149596091975,0.9500955344313013,0.1168545564639744,0.9044163010220506,0.5918034167992127,1.1682018576803435,0.7214005014345433,-1.4645554943489507,2,violet
170,1.4872959389927938,1.0770103353552682,0.008091250741523804,0.7956529891632604,0.19672906892410336,1.8933513643125524,0.14540148619372517,-1.4418718636977723,2,violet
171,1.4720877156275358,0.10901497026706851,-0.0713443210579886,0.7240691809079816,0.6473128939715879,0.2576147032245062,-0.2386867460370736,-1.4191882330465941,4,mediumpurple
172,1.4291468496550432,0.7496283384598739,0.10869957380775025,0.7898577207640304,0.11123171327929592,0.22662012494541386,-0.08508700863952205,-1.396504602395416,4,mediumpurple
173,1.3888897878058315,0.9445631247348937,0.15886781896325985,0.9420447338677559,0.5350816636885909,0.9551251699668122,1.361666073468434,-1.3738209717442376,2,violet
174,1.3513165300799008,0.15034273194342115,-0.017400620969042175,0.12287130211179352,-0.29698625792628386,-0.3408190773948896,0.08300159287596988,-1.3511373410930594,4,mediumpurple
175,1.3307406984680816,0.8950138936690586,0.02219635037284393,0.9613078795328027,0.4003276225528944,0.4065829469761545,1.156955312341952,-1.328453710441881,2,violet
176,1.311059468230689,1.0228985194003637,0.35165764968428204,0.9407387578904647,0.5696634299270128,2.2364993164280853,1.4685992239830492,-1.3057700797907028,2,violet
177,1.27885381875132,1.4948284955349687,-0.015558198961524968,1.0667246279497837,0.6246624751253885,0.7007223778811579,1.9641539323113764,-1.2830864491395246,2,violet
178,1.195655890929615,0.211044948293648,-0.998354423594352,0.5198879992083462,-0.4702779130988934,-0.6976540939926437,0.4553565118333443,-1.2604028184883462,4,mediumpurple
179,1.160766437326965,1.3802789609045667,-0.53629914702061,1.4820658004777048,0.23545809495126618,1.1541615786308403,3.00041882732333,-1.237719187837168,2,violet
180,1.148242018084988,0.8452883308200714,0.12558340827008002,0.921802106219741,0.3162339548365842,2.695060128403373,1.2592662485367332,-1.2150355571859899,2,violet
181,1.1303499905964498,0.4350303958430313,-0.42064941149957097,0.9582061865867355,-0.46517359335890474,1.0560562325679586,-0.1583313278615026,-1.1923519265348115,4,mediumpurple
182,1.1267715850987416,0.3608828810274316,-0.1692041129326731,0.5073179804269176,0.24547532244099335,0.4012847284669078,-0.4274864232548973,-1.1696682958836333,4,mediumpurple
183,1.081146915002969,0.2910334534261723,0.06336391096704001,0.4614455742245609,-0.17837462796830122,-0.7635286107909421,-0.5276640297636014,-1.146984665232455,4,mediumpurple
184,1.0328384407839146,0.6388038127485671,-0.1123910670943146,0.7334558832447625,-0.2336288891536767,-0.8571304711209642,-0.8218857489684018,-1.1243010345812767,4,mediumpurple
